9.7,0,0.6,0.97,9.2,11.1,0.022
9.8,0,1.7,0.98,9.4,11.1,0.0101
10,0,0.7,0.98,9.6,11.4,0.0162
11.9,0,0.3,0.95,11.1,12,0.0412
14.4,0,1.9,0.87,12.2,11.5,0.0628
15.1,0,1.9,0.8,11.6,11.4,0.0897
14.3,0.3,1.2,0.89,12.5,11.4,0.0446
15.5,0,1.3,0.83,12.6,10.8,0.0558
15.3,0,2.4,0.75,10.8,10.7,0.0633
16.8,0,2.5,0.63,9.7,10.8,0.1038
15.8,0,1.7,0.58,7.5,11.4,0.1383
13.9,0,3.3,0.44,1.8,12,0.2
11.6,0,1.8,0.56,3.1,12.3,0.2
10.7,0,4.2,0.59,3,13.4,0.2
9.4,0,3.8,0.65,3.1,14.6,0.2
8.7,0,1.5,0.65,2.4,15.3,0.2
8.2,0,2,0.65,2,15.9,0.1912
7.9,0,2.6,0.62,1,16.2,0.2
7.6,0,1.9,0.61,0.5,16.4,0.2
7.2,0,1.7,0.62,0.3,16.7,0.2
7.2,0,1.3,0.64,0.8,17,0.2
7,0,2.1,0.63,0.4,17.6,0.1753
6.4,0,1.7,0.63,-0.1,18,0.1364
4.8,0,0.8,0.68,-0.6,18.3,0.0964
3.7,0,0.8,0.75,-0.3,18.9,0.0877
3.4,0,0.8,0.77,-0.2,19.8,0.082
3.7,0,0.2,0.74,-0.5,20.5,0.0813
6,0,0.4,0.63,-0.5,21.2,0.0926
8.4,0,1,0.58,0.6,21.5,0.0987
9.8,0,1.3,0.56,1.4,21.5,0.1212
11.1,0,1.5,0.54,2.1,21.3,0.1387
12.3,0,1.6,0.5,2.1,20.6,0.1565
13.1,0,2.1,0.46,1.7,20.1,0.181
13.2,0,2.1,0.45,1.5,19.9,0.188
13.4,0,1,0.47,2.2,20,0.1415
11.5,0,1,0.54,2.4,20.2,0.1515
9.4,0,1.3,0.63,2.7,20.5,0.1049
8,0,1.1,0.69,2.6,21,0.0836
7.3,0,0.5,0.72,2.5,21.2,0.0689
6.6,0,0.7,0.74,2.2,21.6,0.0763
6,0,0.3,0.77,2.2,22.1,0.0755
5.4,0,1.2,0.82,2.5,22.2,0.0568
4.5,0,0.7,0.85,2.1,22.3,0.0498
3.9,0,1,0.88,2,22.4,0.0454
3.3,0,1.5,0.91,1.9,22.2,0.0405
2.7,0,0.7,0.92,1.5,22.2,0.0419
2.3,0,0.8,0.93,1.2,22.4,0.0395
1.7,0,0.7,0.93,0.6,22.7,0.0354
1.4,0,0.6,0.94,0.5,22.8,0.0326
1.1,0,1,0.95,0.3,22.9,0.0312
1.6,0,1.2,0.95,0.8,23.5,0.0415
4.1,0,0.7,0.88,2.2,23.6,0.0559
7.6,0,0.4,0.63,0.9,23.2,0.0867
10.2,0,1.4,0.56,1.7,22.7,0.116
12.5,0,1.2,0.52,2.8,22.1,0.1563
13.6,0,2.7,0.49,3,20.8,0.2
13.9,0,1.3,0.48,3,20,0.1726
14.4,0,1,0.47,3.2,19.6,0.1556
14.4,0,0.6,0.48,3.5,19.3,0.1509
12.6,0,1.3,0.54,3.5,19.1,0.1396
11,0,0.9,0.59,3.2,19.1,0.1333
9.1,0,1.5,0.72,4.3,19.4,0.1422
8.3,0,0.3,0.75,4.1,19.4,0.1328
7.1,0,0.8,0.8,3.8,19.4,0.1091
6.2,0,1.1,0.84,3.6,19.6,0.0904
5.4,0,1.4,0.87,3.4,19.5,0.0668
4.9,0,0,0.9,3.3,19.4,0.063
4.1,0,0.4,0.91,2.7,19.4,0.0495
3.5,0,1.4,0.93,2.4,19.3,0.0459
3.2,0,1,0.94,2.3,19.3,0.038
2.8,0,1,0.95,2,18.9,0.0333
2.3,0,1.2,0.95,1.5,19,0.0398
1.9,0,1.1,0.95,1.1,19.1,0.039
2,0,1.3,0.97,1.5,19.1,0.036
2.3,0,0.2,0.96,1.7,19.4,0.0467
4.8,0,0.6,0.89,3.1,19.6,0.0717
8,0,1.1,0.78,4.3,19,0.0759
10.9,0,1.5,0.68,5.2,18.2,0.0756
13.4,0,1.1,0.61,6,17.1,0.1124
15.6,0,1.2,0.5,5.1,15.5,0.2
16.7,0,0.7,0.47,5.3,14.8,0.1728
16.8,0,0.5,0.48,5.7,14.5,0.1865
16.6,0,1.2,0.52,6.6,14.7,0.1976
14.6,0,0.7,0.56,5.9,14.6,0.2
13.4,0,1.2,0.55,4.5,15,0.163
11.9,0,0.9,0.6,4.3,15.1,0.1277
11.1,0,1,0.7,5.8,15.5,0.1151
10.8,0,1.7,0.75,6.5,15.9,0.0872
10.3,0,2.1,0.78,6.6,16.5,0.0744
9.9,0,1.3,0.8,6.6,16.5,0.0704
9.6,0,1,0.83,6.8,16.4,0.0619
8,0,0.8,0.88,6.1,16.4,0.0462
7,0,0.4,0.91,5.6,16.6,0.015
6.3,0,0.6,0.93,5.2,16.5,0.0311
6.2,0,0,0.93,5.1,16.2,0.0299
5.9,0,1.6,0.95,5.1,15.8,0.0244
5.8,0,0.9,0.96,5.2,15.9,0.0232
6.4,0,0.1,0.95,5.6,16.1,0.0249
6.6,0,1.2,0.95,5.8,16.6,0.0304
8.7,0,0.2,0.9,7.1,16.5,0.0472
11.7,0,0.6,0.79,8.1,16.2,0.0608
14.9,0,1,0.66,8.5,15.5,0.0864
17.3,0,0.9,0.58,8.9,14.3,0.1447
18.7,0,1,0.57,9.9,12.7,0.2
20.5,0,1.4,0.54,10.8,11.6,0.2
20.5,0,0.9,0.55,11.1,10.8,0.2
20,0,0.2,0.6,11.9,11.1,0.2
18.9,0,0,0.64,11.9,10.9,0.2
18.3,0,0.1,0.68,12.2,11.1,0.1987
17.7,0,0,0.7,12.1,10.6,0.2
16.9,0,1.6,0.76,12.6,11,0.1818
16.3,0,0.8,0.8,12.8,10.7,0.1547
15.7,0,0.6,0.83,12.8,10.7,0.1177
14.9,0,1.1,0.87,12.7,10.3,0.1143
15,0,0.3,0.87,12.8,10.3,0.0982
14.8,0,0.2,0.88,12.8,10.2,0.0829
14.6,0,0.3,0.9,12.9,10,0.083
14.9,0.7,0.3,0.97,14.4,9.8,0.023
14.7,0,1.1,0.96,14,9.8,0.0334
14.5,0,0.7,0.98,14.1,9.9,0.0194
14,0,2.1,0.95,13.2,10,0.045
13,0,1.2,0.95,12.2,10.6,0.0275
13,0,1.3,0.93,11.8,11.6,0.0401
14.6,0,0.6,0.9,12.9,12.1,0.0384
15.9,0,0.7,0.74,11.2,12.1,0.0422
17.8,0,1.6,0.53,8,11.9,0.0769
18,0,3.3,0.51,7.7,11.7,0.0618
18.4,0,2.7,0.48,7.1,11,0.0601
18.5,0,3.3,0.46,6.6,10.8,0.063
18.5,0,2.5,0.4,4.6,10.8,0.0972
18,0,2.6,0.36,2.6,11.3,0.1765
15.9,0,2.4,0.36,0.8,11.8,0.2
14,0,2.7,0.42,1.2,12.7,0.2
12.3,0,2,0.56,3.7,13.3,0.2
11.2,0,2.2,0.66,5,13.9,0.1357
9.6,0,0.4,0.7,4.3,14.6,0.1298
9,0,0.2,0.69,3.6,15.1,0.1587
7.8,0,1.9,0.7,2.6,15.5,0.1954
7,0,0.9,0.76,3,15.7,0.1963
6.3,0,0.9,0.76,2.3,15.7,0.2
5.3,0,1,0.77,1.5,16,0.2
4.8,0,0.3,0.75,0.7,16.1,0.2
4.2,0,0.5,0.79,0.8,16.5,0.1987
3.7,0,1.3,0.83,1,16.9,0.1735
3,0,0.8,0.86,0.8,17,0.1578
2.5,0,0.7,0.88,0.7,17.3,0.1376
3,0,1.4,0.86,0.8,18.1,0.1333
5.7,0,0.4,0.81,2.6,18.5,0.1339
8.4,0,1.3,0.64,1.9,18.1,0.1495
11.1,0,0.6,0.52,1.5,18,0.1409
12.6,0,1,0.44,0.6,17,0.1571
15.1,0,0.8,0.36,0.1,16.4,0.1735
16.1,0,1.7,0.36,1,15.7,0.1677
16.5,0,0.9,0.3,-1.1,15.2,0.2
16.1,0,0.7,0.3,-1.5,14.9,0.2
14.4,0,0.9,0.33,-1.6,14.9,0.2
12.3,0,1.4,0.4,-0.9,15.3,0.2
10.7,0,1.7,0.47,-0.1,15.2,0.2
9.3,0,0.2,0.51,-0.3,15.3,0.2
8.4,0,1.5,0.58,0.6,15.1,0.2
7.5,0,0.2,0.61,0.4,15,0.1913
6.9,0,1.2,0.65,0.7,14.5,0.1875
6.3,0,0.6,0.7,1.2,14,0.1632
5.8,0,0.9,0.71,0.9,13.7,0.1578
5.6,0,0.9,0.73,1.1,13.1,0.15
5,0,0.7,0.77,1.2,12.4,0.1183
4.6,0,0.2,0.79,1.2,11.7,0.1202
4.4,0,1.2,0.81,1.4,11.8,0.1034
4,0,0.3,0.82,1.1,11.2,0.1087
3.6,0,1.3,0.84,1.1,10.8,0.1069
4.4,0,1.1,0.82,1.5,10.9,0.1112
7.4,0,0.1,0.72,2.6,10.8,0.1451
9.9,0,0.6,0.64,3.3,9.7,0.1377
12.8,0,0.5,0.55,3.9,8.3,0.1478
14.7,0,1.1,0.6,7,6.6,0.1656
17.8,0,3,0.67,11.5,5.6,0.1322
18.3,0,3.9,0.6,10.3,4.7,0.1952
18.1,0,3.4,0.66,11.6,4.1,0.2
17.3,0,2.5,0.69,11.5,4.2,0.1936
15.2,0,2.3,0.8,11.7,4.5,0.104
11.4,3.1,4.8,0.87,9.3,6.5,0.0323
11.2,0,1.1,0.91,9.7,7.4,0.0263
11.1,0,3.8,0.79,7.5,8.2,0.0701
10,0,1.6,0.76,5.9,9.1,0.1415
10.1,0,2.6,0.7,4.8,9.6,0.1841
9.3,0,2.9,0.68,3.6,10.7,0.2
8.3,0,2.5,0.63,1.6,11.5,0.2
6.8,0,1.7,0.6,-0.4,12,0.2
5.8,0,1.7,0.6,-1.3,12.4,0.2
4.8,0,1.2,0.61,-2,12.8,0.2
3.9,0,0.7,0.66,-1.8,13,0.2
3.6,0,0.8,0.69,-1.5,13,0.2
3.1,0,1.5,0.76,-0.7,13.3,0.2
2.3,0,0.8,0.82,-0.4,13.7,0.2
2.8,0,1,0.79,-0.4,14.6,0.2
5.5,0,1.8,0.59,-1.8,14.9,0.1902
7.2,0,2.5,0.5,-2.5,14.9,0.1877
8.4,0,2,0.45,-2.8,14.6,0.1975
10,0,1.7,0.42,-2.3,14,0.2
10.7,0,1.6,0.42,-1.7,13.2,0.2
11.7,0,2.3,0.4,-1.4,12.7,0.2
11.5,0,2.5,0.39,-1.9,12.6,0.2
10.6,0,2.2,0.45,-0.8,12.6,0.2
8.8,0,1.5,0.52,-0.5,12.7,0.2
6.9,0,0.9,0.58,-0.8,12.4,0.2
5.5,0,1,0.63,-0.9,13.4,0.2
4.5,0,1,0.69,-0.7,13.9,0.1879
4.1,0,0.7,0.71,-0.6,14.3,0.1875
3.5,0,0.2,0.76,-0.3,14.7,0.1725
2.5,0,1.8,0.82,-0.2,15,0.1532
2.1,0,1.2,0.85,-0.1,14.9,0.1715
1.3,0,1.1,0.86,-0.7,15,0.1645
0.9,0,0.9,0.88,-0.8,14.8,0.1625
0.4,0,0.8,0.89,-1.2,15.1,0.1541
0,0,0.9,0.92,-1.1,14.9,0.1417
-0.3,0,0.7,0.92,-1.4,14.9,0.1244
-0.5,0,0.3,0.93,-1.4,14.7,0.1225
-0.7,0,1.4,0.94,-1.5,15.2,0.1129
-0.5,0,0.1,0.93,-1.4,14.9,0.1398
2.6,0,0.7,0.83,0,15.1,0.1524
5.2,0,0.3,0.71,0.3,14.8,0.1676
8.6,0,0.6,0.6,1.2,14.6,0.2
10.3,0,1.8,0.49,0,13.8,0.2
11.5,0,1.2,0.47,0.5,13.1,0.2
12.6,0,0.6,0.43,0.3,12.4,0.2
12.9,0,1,0.39,-0.7,12.3,0.2
12.9,0,0.8,0.38,-1.1,12.5,0.2
11.4,0,1.2,0.35,-3.5,12.2,0.2
8.9,0,1.3,0.52,-0.4,11.6,0.2
7.3,0,1.2,0.56,-0.9,13.6,0.2
6.3,0,0.2,0.61,-0.6,13.8,0.1987
5.6,0,0.4,0.65,-0.4,13.4,0.1547
4.8,0,1.4,0.71,0,13.4,0.1334
3.5,0,0,0.77,-0.1,13.6,0.1083
3.1,0,0.9,0.8,0,13,0.0984
2.1,0,1.1,0.84,-0.3,12.7,0.1072
1.7,0,0.3,0.84,-0.7,12.3,0.0899
1.2,0,0.3,0.89,-0.4,11.8,0.0833
1.1,0,2.1,0.9,-0.3,12,0.0834
1.2,0,0.2,0.88,-0.5,12.1,0.0912
1.6,0,0.9,0.89,0,12.3,0.0827
1.6,0,0.7,0.9,0.1,12.8,0.0831
2.1,0,0.5,0.88,0.3,12.4,0.0732
3.5,0,0.7,0.83,0.8,11.2,0.0867
5.3,0,0.3,0.73,0.8,11.3,0.1107
7.6,0,0.5,0.65,1.4,9.9,0.1159
9.5,0,0.9,0.56,1.1,9.9,0.1689
11.7,0,1.2,0.51,1.8,9.3,0.1813
11.9,0,0.7,0.49,1.5,8.6,0.1686
11.7,0,2.5,0.48,1,8.5,0.1819
12,0,2,0.45,0.4,8.5,0.1987
11.3,0,1.1,0.5,1.2,8.5,0.1808
10.3,0,0.9,0.57,2.1,8.7,0.1492
9.6,0,1.2,0.62,2.6,8.8,0.1235
9.6,0,0.9,0.66,3.5,9.4,0.1176
10.6,0,1.5,0.63,3.8,9.4,0.1255
10.5,0,1,0.64,3.9,9.5,0.1205
9.8,0,1.5,0.69,4.3,9,0.1154
9.6,0,1.7,0.72,4.7,8.9,0.1123
10.9,0,1.3,0.8,7.5,9,0.131
10.9,0,0.2,0.85,8.4,9.7,0.0947
9.6,0,0.9,0.87,7.5,9.9,0.0591
9,0,1.5,0.87,6.9,9.7,0.0429
7.7,0,1.7,0.89,5.9,9.9,0.0446
7,0,1.6,0.9,5.4,10.4,0.0394
6.1,0,1.5,0.91,4.7,11.2,0.041
6,0,0.5,0.9,4.4,11.8,0.0538
8.6,0,0.8,0.82,5.6,12.3,0.0869
11.2,0,3.4,0.58,3.2,12.6,0.1686
12,0,2.8,0.41,-0.8,12.2,0.2
12.7,0,3.7,0.38,-1.2,11.7,0.2
13.1,0,3.5,0.38,-0.9,10.9,0.2
13.4,0,4.4,0.37,-1,10.5,0.2
13.1,0,3.5,0.29,-4.5,10,0.2
12,0,3.9,0.29,-5.5,10.3,0.2
10.2,0,3.4,0.32,-5.7,10.7,0.2
8.7,0,2,0.35,-5.9,11.2,0.2
7.3,0,2.2,0.4,-5.4,11.7,0.2
7,0,2,0.45,-4.1,12,0.2
6.7,0,1.7,0.49,-3.2,12.5,0.2
6,0,1.5,0.54,-2.6,12.8,0.2
5.2,0,1.3,0.58,-2.4,12.8,0.2
4.3,0,0.6,0.62,-2.3,12.6,0.2
4.3,0,1,0.67,-1.2,12.4,0.2
4.9,0,1.4,0.64,-1.3,12.4,0.2
5.3,0,1.4,0.64,-0.9,12.4,0.2
4.7,0,1.2,0.69,-0.5,12,0.2
4.1,0,1.2,0.71,-0.6,11.8,0.2
4.5,0,1.4,0.69,-0.7,11.7,0.2
4.5,0,1.6,0.71,-0.3,12,0.2
4.9,0,1.1,0.74,0.6,12.7,0.2
5.8,0,1.4,0.7,0.7,13.3,0.2
7.4,0,1,0.64,1,13.3,0.2
8.2,0,4.4,0.54,-0.5,13.4,0.2
9.7,0,4.6,0.42,-2.6,13,0.2
8.6,0,3.3,0.53,-0.4,12.9,0.2
9.6,0,4.4,0.37,-4.4,12.8,0.2
9,0,3.3,0.38,-4.5,13.1,0.2
8.2,0,3.6,0.33,-7.1,13.7,0.2
6.8,0,3,0.39,-6.2,13.7,0.2
5.8,0,1.8,0.45,-5.2,14,0.2
4.6,0,0.7,0.5,-4.9,14.5,0.2
3.9,0,0.7,0.55,-4.3,15,0.2
3.2,0,0.6,0.59,-4,15.4,0.2
3.1,0,1.1,0.63,-3.2,15.7,0.2
2.8,0,1.3,0.65,-3.1,15.8,0.2
2.5,0,1.4,0.68,-2.8,15.8,0.2
2.2,0,1.4,0.7,-2.7,16.6,0.2
1.6,0,2.1,0.65,-4.2,17.1,0.2
0.4,0,2.3,0.66,-5.2,17.4,0.2
-0.7,0,1.4,0.7,-5.5,17.5,0.2
-1.4,0,1.4,0.71,-5.9,17.8,0.2
-2.2,0,0.5,0.72,-6.5,18,0.2
-1.7,0,0.5,0.69,-6.6,18.2,0.2
-1.1,0,0.6,0.7,-5.8,18.6,0.1918
1.3,0,0.4,0.6,-5.6,18.8,0.2
3.6,0,1.1,0.48,-6.4,18.5,0.2
5.1,0,1.8,0.45,-5.8,18.1,0.2
6.3,0,0.9,0.43,-5.3,17.5,0.2
7.1,0,1.1,0.39,-5.9,16.5,0.2
8.5,0,1.9,0.3,-8.1,15.8,0.2
8.4,0,0.9,0.29,-8.6,15.3,0.2
8.2,0,0.7,0.34,-6.7,15.5,0.2
6.5,0,0.5,0.4,-6.1,15.4,0.2
4.6,0,1.5,0.45,-6.3,15.6,0.2
3.3,0,1.2,0.5,-6.1,16.3,0.1975
2.7,0,1.2,0.5,-6.7,16.5,0.2
2.3,0,0.7,0.52,-6.5,16.5,0.2
1.3,0,0.6,0.58,-6,16.6,0.2
0.7,0,1.3,0.65,-5.1,16.7,0.2
0,0,1.3,0.68,-5.2,16.3,0.2
-0.4,0,0.8,0.69,-5.4,16.3,0.2
-0.8,0,0.8,0.73,-5,16.2,0.1975
-1.3,0,1.1,0.76,-4.9,16.2,0.1746
-1.6,0,0.8,0.79,-4.7,15.4,0.1631
-2.1,0,0.3,0.8,-5,14.6,0.1422
-2.1,0,1.1,0.82,-4.7,14.2,0.1444
-2.5,0,1.4,0.82,-5.1,13.7,0.1324
-1.7,0,0.9,0.84,-4,13.7,0.1154
0.7,0,0.6,0.76,-3,13.4,0.1294
3.8,0,0.8,0.59,-3.4,12.8,0.1418
5.3,0,0.6,0.51,-4,12.4,0.1668
7.1,0,0.5,0.45,-4,11.3,0.1752
7.8,0,1.6,0.43,-4,9.9,0.1686
9.1,0,1.3,0.41,-3.4,9.4,0.1876
9,0,0.4,0.39,-4.2,9,0.2
8.6,0,0.4,0.42,-3.6,8.7,0.1975
8.5,0,1.3,0.44,-3,9.1,0.2
8,0,1.5,0.53,-1,9.5,0.1618
7.6,0,1.2,0.64,1.2,9.4,0.1291
8,0,2.3,0.58,0.2,9,0.1765
8.4,0,3,0.57,0.3,8.9,0.2
8.7,0,2.7,0.64,2.2,8.8,0.2
9.3,0,2.8,0.68,3.6,8.7,0.1804
7.4,0.1,3.7,0.83,4.6,9.9,0.0467
6,0,4,0.65,0,10.3,0.0994
4.3,0,4,0.67,-1.2,11.2,0.085
3.7,0,2.9,0.72,-0.8,11.9,0.0637
3.2,0,1.4,0.72,-1.3,12.3,0.0519
2.5,0,2,0.69,-2.6,12.8,0.0532
1.1,0,2,0.68,-4.1,13.4,0.0613
-0.5,0,2.9,0.55,-8.4,13.9,0.1383
-1.1,0,2.6,0.53,-9.4,14.5,0.1515
0.1,0,3.4,0.44,-10.7,14.5,0.2
0.9,0,3.7,0.39,-11.5,14.9,0.2
2.2,0,4,0.34,-12,14.9,0.2
3.7,0,3.4,0.28,-13.1,14.5,0.2
3.8,0,3.3,0.24,-14.9,13.7,0.2
3.8,0,3.3,0.23,-15.4,13.3,0.2
4,0,3.4,0.24,-14.8,13.5,0.2
2.5,0,4.7,0.27,-14.6,14.2,0.2
1,0,2.8,0.36,-12.4,14.8,0.2
-0.4,0,2.2,0.43,-11.4,15.4,0.2
-1.2,0,1.2,0.47,-11,15.8,0.2
-1.6,0,1.2,0.51,-10.4,16.1,0.2
-1.8,0,1.6,0.54,-9.8,16.4,0.2
-2.9,0,0.3,0.58,-10,16.9,0.2
-3.4,0,0.9,0.62,-9.6,17.7,0.2
-3.6,0,1,0.65,-9.2,18.2,0.2
-3.9,0,0.5,0.66,-9.3,18.4,0.2
-3.2,0,1.4,0.6,-9.8,18.7,0.2
-3.5,0,0.9,0.56,-11,19.3,0.2
-4.2,0,1.1,0.57,-11.4,19.6,0.2
-5,0,0.5,0.6,-11.5,19.8,0.2
-5.3,0,1,0.59,-12,20,0.2
-5.4,0,0.5,0.6,-11.9,20.4,0.2
-4.9,0,0.6,0.59,-11.6,20.6,0.2
-2.4,0,0.4,0.49,-11.6,20.8,0.2
0,0,0.8,0.35,-13.6,21,0.2
1.4,0,2.2,0.33,-13.1,20.7,0.2
1.4,0,2,0.43,-9.8,20.6,0.2
2.1,0,2,0.54,-6.2,19.8,0.2
2.6,0,1.5,0.53,-6,18.8,0.2
3.3,0,1.6,0.47,-6.9,18.8,0.2
3.4,0,1.2,0.48,-6.5,18.2,0.2
2.3,0,1.2,0.54,-6,17.9,0.2
1.2,0,1.3,0.59,-5.9,18.1,0.2
0.5,0,1.2,0.62,-5.9,18.2,0.2
0.4,0,1.3,0.63,-5.8,19,0.2
0.5,0,0.8,0.62,-5.9,18.7,0.2
0.8,0,1.3,0.6,-6,19,0.2
1.1,0,1.7,0.58,-6.2,18.8,0.2
1.4,0,2,0.59,-5.7,18.9,0.2
1.4,0,1.7,0.61,-5.3,18.9,0.2
1.6,0,0.9,0.62,-4.9,18.8,0.2
0.8,0,1,0.67,-4.6,19,0.2
-0.5,0,1.2,0.72,-4.9,19.1,0.2
-0.9,0,1.4,0.71,-5.5,18.8,0.2
-1.6,0,0.8,0.73,-5.8,18.6,0.2
-1.8,0,1.2,0.75,-5.6,18.8,0.2
-1.5,0,1.7,0.76,-5.1,19.2,0.1854
0.7,0,0.3,0.66,-4.9,19.4,0.1987
3.6,0,0.8,0.44,-7.5,19.7,0.2
5.4,0,2.5,0.41,-6.8,19.2,0.2
6.6,0,1.9,0.38,-6.7,18,0.2
7.7,0,2.4,0.36,-6.4,16.9,0.2
8.7,0,1.4,0.36,-5.5,16.1,0.2
9,0,2.1,0.37,-4.9,15.7,0.2
8,0,2.3,0.43,-3.8,16.3,0.2
7.8,0,2.5,0.51,-1.7,16.5,0.2
6.7,0,1.4,0.61,-0.3,16.9,0.2
6.6,0,1.5,0.63,0,17.8,0.1775
6.4,0,1.3,0.65,0.2,18.5,0.1696
5.6,0,1.2,0.71,0.7,18.8,0.1339
4.1,0,0.4,0.76,0.2,19.2,0.0997
3.1,0,0.9,0.8,0,19.6,0.0886
1.6,0,1.1,0.83,-0.9,19.9,0.096
0.4,0,0.9,0.88,-1.3,20,0.056
0.2,0,0.6,0.89,-1.4,20.4,0.0619
-0.3,0,0.6,0.9,-1.7,20.8,0.0552
-0.9,0,0.6,0.91,-2.1,20.8,0.0402
-1.6,0,1.2,0.93,-2.5,20.8,0.0389
-1.8,0,0.4,0.94,-2.6,20.8,0.0261
-2.2,0,0.8,0.93,-3.1,20.9,0.0431
-2.5,0,1.2,0.93,-3.4,21,0.0452
-0.6,0,0.4,0.85,-2.8,21,0.0802
2.6,0,0.9,0.72,-1.9,20.4,0.0921
4.8,0,1.5,0.54,-3.7,20.2,0.1564
6.6,0,1.2,0.41,-5.7,19.7,0.1835
8,0,2,0.37,-5.8,18.7,0.2
9.1,0,0.9,0.33,-6.3,17.4,0.2
9.4,0,1.5,0.34,-5.7,16.7,0.2
8.9,0,1.2,0.35,-5.7,16.6,0.2
6.7,0,1.4,0.4,-5.9,16,0.2
5.3,0,0.6,0.45,-5.6,16.2,0.1596
3.8,0,1.3,0.54,-4.6,16.3,0.1478
2.6,0,0.8,0.59,-4.6,16.3,0.1322
1.7,0,0.7,0.63,-4.6,16.6,0.1531
0.9,0,1.3,0.67,-4.5,16.1,0.1578
0.2,0,1.5,0.69,-4.8,15.9,0.15
-0.3,0,0.6,0.72,-4.7,15.7,0.1416
-0.4,0,0.5,0.73,-4.6,15.4,0.125
-0.3,0,1.6,0.76,-4,14.2,0.12
-0.3,0,0.1,0.75,-4.2,14.4,0.1205
0.5,0,1,0.75,-3.4,12.9,0.1299
0.7,0,0.2,0.73,-3.5,11.8,0.1277
1.4,0,1.6,0.73,-2.9,11.4,0.134
1.5,0,0.4,0.73,-2.8,11.2,0.1383
2,0,1.1,0.74,-2.1,10.6,0.0996
3.7,0,0.5,0.71,-1,10.7,0.119
4.9,0,0.6,0.69,-0.3,10.6,0.1045
5.6,0,0.2,0.71,0.7,10.3,0.1042
6.4,0.1,0.8,0.82,3.5,9.7,0.065
7.2,0,1.8,0.85,4.8,8.9,0.0559
8.8,0,3.9,0.79,5.3,8,0.0699
9.8,0,3.7,0.79,6.3,7.8,0.0606
10,0,2.9,0.77,6.1,7.8,0.0485
9.6,0,2,0.65,3.3,8.2,0.0547
8.6,0,3.6,0.65,2.3,8.8,0.0515
7.2,0,2.7,0.47,-3.3,9.6,0.081
6.2,0,2.4,0.54,-2.4,10.6,0.1863
5,0,2,0.57,-2.8,11.2,0.2
4.8,0,2.9,0.57,-3,11.7,0.2
4.1,0,3,0.62,-2.5,12.4,0.2
3.1,0,2.9,0.62,-3.4,12.7,0.2
2.2,0,2.1,0.6,-4.7,13,0.2
0.9,0,0.7,0.65,-4.9,13,0.2
0.3,0,1.1,0.64,-5.7,12.7,0.2
-0.4,0,1,0.64,-6.3,12.7,0.2
-1.1,0,1.3,0.67,-6.4,13.1,0.2
-1.3,0,1.6,0.71,-5.8,12.6,0.2
-2.4,0,0.4,0.77,-5.8,12.7,0.2
-2.3,0,1,0.77,-5.7,13,0.2
1,0,1.4,0.65,-4.8,13.2,0.2
0.4,0,4.2,0.84,-1.9,15,0.0227
0.2,0,2.7,0.91,-1.1,14.1,0.0089
1.7,2,0.8,0.87,-0.2,13.5,0.0936
4,0,1.3,0.79,0.6,12.8,0.1895
5.4,0,2.3,0.68,0,12.1,0.2
4.8,0,3.8,0.58,-2.7,12,0.2
4,0,1.1,0.63,-2.4,12.6,0.2
3.4,0,1.7,0.6,-3.6,12.6,0.2
1.9,0,0.7,0.64,-4.2,12.9,0.2
1.1,0,0.7,0.66,-4.5,13.4,0.2
0.5,0,0.3,0.73,-3.7,13.3,0.2
-0.2,0,1.3,0.77,-3.7,13.7,0.2
-0.5,0,1.5,0.74,-4.5,14.2,0.2
1.1,0,4,0.75,-2.8,14.1,0.2
0.6,0.1,2.5,0.92,-0.5,14,0.013
0.6,0,2.6,0.94,-0.2,13.4,0.1894
0.4,0,1.2,0.97,0,14,0.0021
0.5,3.1,1.3,0.98,0.2,14.4,0.073
0.5,0,1.3,0.98,0.2,14.1,0.1943
0.7,0,0.5,0.97,0.2,14.3,0.1533
0.4,0.5,0.1,0.97,0,14.5,0.0557
0.3,0,0,0.96,-0.2,15,0.0234
0.4,0,0.1,0.97,0,15.2,0.0372
0.8,0.8,0,0.95,0,15.4,0.0545
1,0,1.1,0.96,0.4,15.6,0.0096
1.6,0,1.6,0.94,0.7,15.8,0.024
3.3,1.3,1.9,0.91,1.9,15.2,0.1146
3.1,0,1.1,0.89,1.4,15.1,0.0947
1.9,0,3,0.9,0.4,16.1,0.0771
2.8,0.2,0.9,0.82,0,16.7,0.1653
3.4,0,1.7,0.77,-0.2,17.5,0.1975
2.2,0,1.5,0.72,-2.3,18.1,0.2
0.6,0,0.6,0.77,-2.9,18.7,0.2
0,0,1.5,0.85,-2.2,19.4,0.1913
-0.2,0,0.1,0.89,-1.7,19.6,0.1666
-0.2,0,1.1,0.91,-1.4,19.7,0.1283
-0.8,0,1.4,0.93,-1.7,19.7,0.11
-1.2,0,0.3,0.93,-2.1,19.8,0.0972
-0.9,0,0.6,0.94,-1.7,19.7,0.1102
-0.7,0,0.7,0.94,-1.5,19.4,0.1072
-0.9,0,0.1,0.94,-1.7,19.8,0.0904
-1.2,0,0.2,0.95,-1.9,20,0.0815
-1.4,0,0.5,0.95,-2.1,20.1,0.0761
-1.2,0,1.1,0.95,-1.9,20,0.0838
-0.8,0,1.2,0.93,-1.7,20,0.1411
-1.1,0,0.7,0.93,-2,20,0.1093
